,;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1123,1267,351267,469.0,911.5235245318133,1.9435495131602039,71.2,27.8,0.4,43.0,119.20119516084267,27.6,0.2,0.4,0.0,1.8,17.8,13.6,9.8,0.0,0.0,0.0,48.00119516084267,53131,52.0,0.0,0.0,35,SALT LAKE
1124,1268,351268,209.6,468.6504610974618,2.2359933631538023,414.0,30.4,2.4,381.2,435.4005228909544,15.0,15.4,1.4,1.0,108.6,56.0,31.2,185.4,0.0,0.0,0.0,21.400522890954353,53131,0.0,0.0,0.0,35,SALT LAKE
1125,1269,351269,298.0,609.0829091812773,2.0439383997847007,41.0,40.6,0.0,0.4,71.60082163024875,40.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,30.600821630248742,43851,0.0,0.0,0.0,35,SALT LAKE
1126,1270,351270,203.0,416.0519730921609,2.0495386301759937,42.6,0.0,0.0,42.6,64.20052195118845,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.6,0.0,0.0,0.799977744084795,20.800544207103663,52174,384.0,96.0,0.0,35,SALT LAKE
1127,1271,351271,463.4,897.1504719487473,1.936005833735995,46.6,0.0,18.2,28.4,94.00115604651242,0.0,0.0,18.2,0.0,0.0,8.8,5.2,14.4,0.0,0.0,0.0,47.40115604651242,53048,0.0,0.0,0.0,35,SALT LAKE
1128,1272,351272,570.0,1017.7703354874754,1.7855493284190207,423.2,214.6,9.0,199.6,481.401415721382,32.2,182.4,2.0,7.0,57.2,38.6,71.4,32.4,0.0,0.0,0.0,58.20141572138202,51363,0.0,0.0,0.0,35,SALT LAKE
1129,1273,351273,336.8,727.6060959274084,2.160347290767735,152.2,50.8,0.0,101.4,186.40082524802853,10.4,40.4,0.0,0.0,7.8,41.0,1.0,51.6,0.0,0.0,0.0,34.20082524802856,40658,477.0,0.0,0.0,35,SALT LAKE
1130,1274,351274,829.0,1657.3542844475608,1.9990844203768205,2030.4,816.8,73.8,1139.8,2121.403283826,756.6,60.2,16.4,57.4,321.6,48.2,30.8,739.2,0.0,0.0,6.201032337178854,84.80225148882079,39605,0.0,0.0,0.0,35,SALT LAKE
1131,1275,351275,105.6,187.24830035595008,1.7733397918325793,866.4,272.4,33.6,560.4,881.0004241637395,174.2,98.2,19.4,14.2,98.8,14.0,208.8,238.8,0.0,0.0,3.600150272712953,11.000273891026442,39605,0.0,0.0,0.0,35,SALT LAKE
1132,1276,351276,723.6,1532.7026255039686,2.118153756421756,136.0,70.8,5.4,59.8,210.80193775605525,30.6,40.2,5.2,0.2,7.4,32.8,8.8,10.8,0.0,0.0,0.600066777034265,74.20187097902098,61545,285.0,52.0,0.0,35,SALT LAKE
1133,1277,351277,360.8,830.5220115240451,2.3020612684672934,162.2,14.8,0.2,147.2,201.00084615714724,14.6,0.2,0.2,0.0,8.0,104.6,1.2,33.4,0.0,0.0,1.7999248873309965,37.00092126981622,53393,701.0,0.0,0.0,35,SALT LAKE
1134,1278,351278,419.8,838.0618544681063,1.9963351257560522,363.8,174.0,7.2,182.6,407.0010777740106,173.8,0.2,0.0,7.2,21.8,150.0,0.0,10.8,0.0,0.0,0.0,43.20107777401052,84367,132.0,5.0,0.0,35,SALT LAKE
1135,1279,351279,298.2,612.415801660128,2.0536827109879288,0.0,0.0,0.0,0.0,30.600754092701322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.600754092701322,99351,0.0,0.0,0.0,35,SALT LAKE
1136,1280,351280,455.6,929.2232999425833,2.039542143328076,230.6,88.2,6.2,136.2,281.00135853668405,75.8,12.4,2.2,4.0,4.2,59.2,16.6,56.2,0.0,0.0,3.600166950790565,46.801191585893434,66283,41.76923077,4.615384615,4.615384615,35,SALT LAKE
1137,1281,351281,381.6,871.2013855599569,2.28304483820727,13.6,0.0,0.0,13.6,52.60097106818468,0.0,0.0,0.0,0.0,0.0,12.6,0.2,0.8,0.0,0.0,0.0,39.000971068184676,76120,0.0,0.0,0.0,35,SALT LAKE
1138,1282,351282,312.4,644.6746957170927,2.0637934680913403,84.2,3.0,1.4,79.8,117.60104225374224,3.0,0.0,1.4,0.0,2.2,5.4,45.8,26.4,0.0,0.0,1.2002170404585677,32.20082521328366,45195,0.0,0.0,0.0,35,SALT LAKE
1139,1283,351283,361.0,756.005844948003,2.0941711003524555,372.8,140.2,31.2,201.4,412.4012106369647,119.8,20.4,20.4,10.8,9.2,18.8,21.6,151.8,0.0,0.0,2.600289367148482,37.00092126981622,34214,0.0,0.0,0.0,35,SALT LAKE
1140,1284,351284,477.6,1077.028837684343,2.2550726194059654,386.8,31.2,0.4,355.2,435.8012200600268,0.2,31.0,0.4,0.0,6.8,187.0,31.4,130.0,0.0,0.0,0.0,49.00122006002688,67678,483.0,0.0,0.0,35,SALT LAKE
1141,1285,351285,405.4,928.7053604543842,2.2908233666124356,429.4,58.6,4.4,366.4,474.4010902849632,14.2,44.4,1.8,2.6,10.8,21.2,57.8,276.6,0.0,0.0,3.4000445273114934,41.60104575765164,73373,0.0,0.0,0.0,35,SALT LAKE
1142,1286,351286,1047.6,2481.7334137655307,2.368898378254479,2234.8,1174.8,35.0,1025.0,2342.002763749436,930.2,244.6,28.8,6.2,46.2,451.4,219.4,308.0,0.0,0.0,0.0,107.20276374943587,68264,530.0,0.0,0.0,35,SALT LAKE
1143,1287,351287,729.4,1654.9167039658944,2.268861481969598,123.2,0.0,4.4,118.8,200.20185493881544,0.0,0.0,0.0,4.4,16.2,68.2,0.0,34.4,0.0,0.0,2.400083478955861,74.60177145985958,76043,453.0,0.0,0.0,35,SALT LAKE
1144,1288,351288,858.2,1933.6852240639041,2.253170396006607,507.4,315.8,1.4,190.2,609.8033579980496,239.0,76.8,0.2,1.2,18.2,35.8,11.4,124.8,0.0,0.0,14.201188194073174,88.20216980397655,83226,0.0,0.0,0.0,35,SALT LAKE
1145,1289,351289,997.0,2469.654098998791,2.4771111156357244,896.8,12.6,26.4,857.8,1051.806332441588,4.6,8.0,1.8,24.6,76.0,460.2,202.0,119.6,0.0,0.0,52.80372874501703,102.20260369657103,118000,574.0,576.0,0.0,35,SALT LAKE
1146,1290,351290,1165.8,2128.821429889241,1.8260428546643461,753.4,249.2,6.2,498.0,884.8038141853054,216.8,32.4,6.0,0.2,47.2,6.8,342.4,101.6,0.0,0.0,12.000865397528958,119.40294878777641,42412,0.0,0.0,0.0,35,SALT LAKE
1147,1291,351291,712.6,1497.4681239553759,2.1013898448628416,577.4,146.6,0.2,430.6,672.0055462916549,44.2,102.4,0.0,0.2,194.2,13.8,39.0,183.6,0.0,0.0,21.603728651206726,73.00181764044824,34774,0.0,0.0,0.0,35,SALT LAKE
1148,1292,351292,611.4,1271.6471350447641,2.0798693188797133,880.6,221.0,1.6,658.0,946.6016720729674,119.2,101.8,0.4,1.2,120.6,78.2,334.4,124.8,0.0,0.0,3.400114099303191,62.6015579736643,64825,591.0,0.0,0.0,35,SALT LAKE
1149,1293,351293,1423.4,2746.8412258281382,1.9297642939232613,1949.8,437.4,201.2,1311.2,2161.6089712328726,324.6,112.8,3.2,198.0,107.8,186.4,552.2,464.8,0.0,0.0,66.00531462774113,145.80365660513144,37972,0.0,0.0,0.0,35,SALT LAKE
1150,1294,351294,459.4,1119.986220779257,2.437941729913377,339.6,52.2,5.0,282.4,410.00395561923654,18.0,34.2,0.2,4.8,23.6,66.6,26.8,165.4,0.0,0.0,23.402785357577976,47.00117026165844,77397,639.0,0.0,0.0,35,SALT LAKE
1151,1295,351295,525.6,1166.0951952058333,2.218604896346325,170.0,7.4,11.4,151.2,223.801365880183,7.4,0.0,11.2,0.2,3.2,9.0,7.0,132.0,0.0,0.0,0.0,53.80136588018299,53255,0.0,0.0,0.0,35,SALT LAKE
1152,1296,351296,540.6,1107.5404893021355,2.04873042489681,640.4,186.0,15.0,439.4,713.6040490018935,89.6,96.4,14.6,0.4,10.4,168.4,135.4,125.2,0.0,0.0,18.20267954676133,55.00136945513223,42660,0.0,757.0,0.0,35,SALT LAKE
1153,1297,351297,364.8,940.8023558262742,2.5789805777163917,406.2,21.8,23.2,361.2,443.60092838496973,18.8,3.0,21.0,2.2,6.6,23.2,43.6,287.8,0.0,0.0,0.0,37.40092838496978,82138,0.0,0.0,0.0,35,SALT LAKE
1154,1298,351298,374.8,786.8685756949565,2.0994233394525006,196.2,79.4,4.0,112.8,238.8014921644692,68.8,10.6,0.8,3.2,2.8,12.8,42.8,54.4,0.0,0.0,4.400517556080237,38.20097460838899,81785,0.0,0.0,0.0,35,SALT LAKE
1155,1299,351299,692.8,1706.978621812131,2.4638795057232827,292.4,57.4,9.8,225.2,364.60171776696706,7.0,50.4,4.2,5.6,5.8,68.0,107.6,43.8,0.0,0.0,1.1999499248873309,71.00176784207977,57264,71.0,111.0,96.0,35,SALT LAKE
1156,1300,351300,454.2,1138.0462035015732,2.5056055734782574,58.6,0.2,0.0,58.4,106.20111352371157,0.2,0.0,0.0,0.0,0.0,9.4,21.6,27.4,0.0,0.0,1.3999610521483912,46.20115247156319,47236,0.0,0.0,0.0,35,SALT LAKE
1157,1301,351301,672.6,1716.6231697880405,2.5522340317257077,766.6,0.2,0.0,766.4,851.0017354594556,0.0,0.2,0.0,0.0,3.4,578.8,42.8,141.4,0.0,0.0,15.599988984441381,68.8017464750142,81870,581.0,887.0,1448.0,35,SALT LAKE
1158,1302,351302,721.4,1378.9426506554378,1.9114879126658626,8245.0,414.0,113.0,7718.0,8328.802344063568,266.0,148.0,97.8,15.2,804.6,1911.2,203.6,4798.6,0.0,0.0,10.000473092631882,73.8018709709353,50577,42.0,9.0,0.0,35,SALT LAKE
1159,1303,351303,894.8,1735.367719054412,1.9392841838637183,448.6,50.8,11.8,386.0,547.4034624670561,4.6,46.2,0.4,11.4,20.8,85.6,83.6,196.0,0.0,0.0,7.401157528982753,91.40230493807337,41267,5.0,0.0,0.0,35,SALT LAKE
1160,1304,351304,367.2,672.2043441156077,1.830611142835164,3731.2,16.4,2.4,3712.4,3791.4049614174837,1.0,15.4,0.0,2.4,93.0,264.0,3244.2,111.2,0.0,0.0,22.2040152484835,38.00094616900044,53728,0.0,0.0,0.0,35,SALT LAKE
1161,1305,351305,415.2,885.2248987982045,2.13204176288093,760.2,276.6,79.2,404.4,803.001042225533,235.0,41.6,0.6,78.6,76.0,11.0,149.2,168.2,0.0,0.0,0.0,42.801042225533,60083,16.0,0.0,0.0,35,SALT LAKE
1162,1306,351306,1519.0,2432.4779460240397,1.6013691402558183,1038.6,375.8,24.0,638.8,1202.204318352999,327.4,48.4,0.2,23.8,169.2,15.6,265.4,188.6,0.0,0.0,8.000434088345884,155.60388426465298,38138,0.0,0.0,0.0,35,SALT LAKE
1163,1307,351307,660.6,1445.5606861053093,2.1882015643440162,123.4,4.0,24.4,95.0,191.201693142506,0.8,3.2,3.0,21.4,4.4,3.2,57.4,30.0,0.0,0.0,0.0,67.80169314250601,56587,0.0,0.0,0.0,35,SALT LAKE
1164,1308,351308,681.8,1345.1073694466413,1.9729013340944377,619.0,106.8,5.8,506.4,691.6020539816894,27.0,79.8,3.2,2.6,47.8,12.6,283.8,162.2,0.0,0.0,2.8003394781824076,69.80171450350699,55385,0.0,0.0,0.0,35,SALT LAKE
1165,1309,351309,836.8,1598.8051801023694,1.9103609519719549,1091.6,203.2,3.4,885.0,1177.4021235573105,110.4,92.8,0.4,3.0,194.4,10.2,487.2,193.2,0.0,0.0,0.0,85.80212355731055,37321,0.0,0.0,0.0,35,SALT LAKE
1166,1310,351310,540.4,1119.2930713175076,2.0711492034601497,422.8,54.0,17.2,351.6,479.80162096682653,33.4,20.6,15.8,1.4,173.2,34.8,68.8,74.8,0.0,0.0,1.6002337296847315,55.40138723714178,46137,0.0,0.0,0.0,35,SALT LAKE
1167,1311,351311,385.8,983.9381090252518,2.5504518222796007,698.2,58.0,371.0,269.2,739.0012129997418,30.2,27.8,360.4,10.6,21.8,35.4,131.6,80.4,0.0,0.0,1.2002170404585677,39.600995959283196,56900,0.0,0.0,0.0,35,SALT LAKE
1168,1312,351312,459.6,956.0541903466634,2.0802631110224126,519.0,32.6,14.4,472.0,568.2010784572852,29.4,3.2,0.4,14.0,127.6,18.0,249.6,76.8,0.0,0.0,2.199908195626773,47.00117026165844,42651,0.0,0.0,0.0,35,SALT LAKE
1169,1313,351313,510.6,1150.4911276157416,2.253268558911725,108.8,0.0,13.0,95.8,161.20136230321268,0.0,0.0,0.0,13.0,0.2,69.4,0.0,26.2,0.0,0.0,0.0,52.40136230321266,61121,712.0,0.0,0.0,35,SALT LAKE
1170,1314,351314,313.2,723.5642615330141,2.3101901608302713,457.6,12.6,2.4,442.6,489.6007967738951,12.0,0.6,1.6,0.8,8.4,307.8,75.8,50.6,0.0,0.0,0.0,32.00079677389511,62242,12.0,0.0,1562.0,35,SALT LAKE
1171,1315,351315,495.4,1068.443578084874,2.156770560033081,22.4,12.6,0.0,9.8,73.0012236430618,1.2,11.4,0.0,0.0,0.2,0.8,4.6,4.2,0.0,0.0,0.0,50.6012236430618,81098,0.0,0.0,0.0,35,SALT LAKE
1172,1316,351316,200.0,467.07223770213625,2.335424663836334,99.4,0.2,0.0,99.2,120.00051220792696,0.2,0.0,0.0,0.0,12.0,6.4,1.8,79.0,0.0,0.0,0.0,20.600512207926975,74195,55.0,0.0,0.0,35,SALT LAKE
1173,1317,351317,327.0,861.5555228097148,2.6346903927194822,40.0,0.0,0.0,40.0,73.40082878823289,0.0,0.0,0.0,0.0,0.0,31.0,0.0,9.0,0.0,0.0,0.0,33.400828788232886,91718,644.0,0.0,0.0,35,SALT LAKE
1174,1318,351318,429.8,963.9449733513541,2.2427499939454116,117.0,11.2,1.6,104.2,161.00109556410575,11.2,0.0,1.4,0.2,0.6,81.0,4.4,18.2,0.0,0.0,0.0,44.00109556410577,78341,708.0,0.0,0.0,35,SALT LAKE
1175,1319,351319,206.4,469.5252630883964,2.274899990412147,0.0,0.0,0.0,0.0,21.000522882868665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.000522882868665,74195,0.0,0.0,0.0,35,SALT LAKE
1176,1320,351320,503.8,1143.1253905847623,2.2691237137937663,1012.6,185.6,1.2,825.8,1065.001391828394,24.0,161.6,1.2,0.0,211.0,97.4,222.0,295.4,0.0,0.0,1.0001112950571083,51.40128053333702,75027,0.0,0.0,0.0,35,SALT LAKE
1177,1321,351321,373.4,640.1127227753342,1.7142389566054228,998.2,234.4,43.8,720.0,1043.801831046691,55.6,178.8,36.8,7.0,194.2,76.8,217.2,231.8,0.0,0.0,7.600884877690328,38.00094616900044,36863,0.0,827.0,0.0,35,SALT LAKE
1178,1322,351322,117.0,260.00914390125246,2.221915341829831,520.8,239.8,8.0,273.0,535.0004880107753,205.4,34.4,0.0,8.0,98.4,46.0,33.4,95.2,0.0,0.0,2.2001892205645612,12.000298790210664,55618,0.0,0.0,0.0,35,SALT LAKE
1179,1323,351323,676.2,1355.9713683451866,2.0052782282917434,421.2,94.6,40.8,285.8,494.2020102286544,49.8,44.8,33.2,7.6,37.6,68.2,129.6,50.4,0.0,0.0,4.000292184943049,69.00171804371132,55618,0.0,0.0,0.0,35,SALT LAKE
1180,1324,351324,478.0,1152.2490310902592,2.4105555437227277,454.4,32.0,41.4,381.0,510.80125349893825,20.4,11.6,41.2,0.2,164.0,53.6,31.6,131.8,0.0,0.0,7.4000334389113975,49.00122006002688,82006,0.0,0.0,0.0,35,SALT LAKE
1181,1325,351325,603.2,1501.8434900240838,2.489802195728488,459.6,73.6,17.0,369.0,529.6022168182838,40.2,33.4,16.6,0.4,71.4,93.8,9.0,194.8,0.0,0.0,8.400623313324076,61.60159350495964,73777,0.0,0.0,0.0,35,SALT LAKE
1182,1326,351326,309.6,719.5407323666614,2.3241069244247003,31.0,16.0,0.0,15.0,72.40159321672851,0.0,16.0,0.0,0.0,1.0,1.6,1.6,10.8,0.0,0.0,9.60076801153055,31.80082520519797,71799,0.0,0.0,0.0,35,SALT LAKE
1183,1327,351327,354.8,839.2883302970602,2.365554218255183,0.0,0.0,0.0,0.0,50.20233776587807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.20144139524607,36.000896370632006,101247,0.0,0.0,0.0,35,SALT LAKE
1184,1328,351328,364.6,771.4433078679373,2.1154131006663848,51.0,0.0,3.2,47.8,99.60109661037404,0.0,0.0,0.0,3.2,12.4,1.0,10.6,23.8,0.0,0.0,11.400111360777434,37.2009852495966,56623,0.0,0.0,0.0,35,SALT LAKE
1185,1329,351329,473.8,994.8042177964775,2.09965150643168,154.6,0.0,0.8,153.8,203.80113582245735,0.0,0.0,0.0,0.8,15.8,47.6,13.8,76.6,0.0,0.0,0.5999833080635962,48.601152514393775,73611,218.0,44.0,0.0,35,SALT LAKE
1186,1330,351330,1067.8,1988.5544154224626,1.8622992521821922,337.6,172.0,1.0,164.6,446.6027140110802,135.2,36.8,0.0,1.0,35.8,23.4,7.4,98.0,0.0,0.0,0.0,109.0027140110802,45088,0.0,0.0,0.0,35,SALT LAKE
1187,1331,351331,1277.8,2646.5624940862062,2.0711858562578884,687.6,22.8,7.4,657.4,818.4032333537446,1.4,21.4,0.4,7.0,23.2,253.6,157.4,223.2,0.0,0.0,0.0,130.80323335374456,62766,586.0,811.0,0.0,35,SALT LAKE
1188,1332,351332,535.6,1101.2256861851006,2.056097263020598,575.0,42.2,4.0,528.8,639.4017534681333,37.0,5.2,4.0,0.0,29.8,14.6,274.0,210.4,0.0,0.0,9.400384013001036,55.00136945513223,61722,9.0,2.0,7.0,35,SALT LAKE
1189,1333,351333,200.6,402.7252129202433,2.0075378998815125,96.0,7.2,0.0,88.8,117.60047047866642,5.0,2.2,0.0,0.0,9.6,4.6,19.6,55.0,0.0,0.0,0.9999582707394425,20.600512207926975,66710,0.0,0.0,0.0,35,SALT LAKE
1190,1334,351334,548.4,1395.951911289705,2.545536873724199,164.2,54.8,0.2,109.2,229.00232250242908,54.6,0.2,0.0,0.2,6.0,59.2,0.0,44.0,0.0,0.0,8.60098501273946,56.201337489689614,94109,511.0,0.0,0.0,35,SALT LAKE
1191,1335,351335,232.6,484.60216014681885,2.08346482191146,826.6,132.0,25.2,669.4,853.4008535838268,54.2,77.8,16.2,9.0,23.4,102.4,94.0,449.6,0.0,0.0,2.800256003405283,24.000597580421335,66710,493.0,0.0,0.0,35,SALT LAKE
1192,1336,351336,372.6,923.7980304887487,2.4792955673196744,10.8,0.2,0.0,10.6,99.2046721550646,0.2,0.0,0.0,0.0,0.0,1.2,0.8,8.6,0.0,0.0,50.40372598606415,38.00094616900044,92708,0.0,0.0,0.0,35,SALT LAKE
1193,1337,351337,356.2,881.7138171144703,2.475361190298971,455.6,235.2,9.0,211.4,508.60285142613003,134.2,101.0,2.0,7.0,13.0,20.4,8.4,169.6,0.0,0.0,16.40190883409994,36.600942592030115,92596,0.0,0.0,0.0,35,SALT LAKE
1194,1338,351338,292.8,719.8889792855625,2.4586355377604336,565.6,7.4,10.6,547.6,619.6037382216075,0.4,7.0,0.4,10.2,112.2,44.2,10.2,381.0,0.0,0.0,24.002991246080907,30.000746975526663,128151,0.0,0.0,0.0,35,SALT LAKE
1195,1339,351339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69092,0.0,0.0,0.0,35,SALT LAKE
1196,1340,351340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69092,0.0,0.0,0.0,35,SALT LAKE
1197,1341,351341,120.8,311.20488862814966,2.580053815568192,35.4,0.0,2.8,32.6,498.8375586796293,0.0,0.0,2.2,0.6,0.6,24.8,0.0,7.2,1.1955489614243322,0.0,450.04172513606534,12.200284582139513,69092,0.0,0.0,0.0,35,SALT LAKE
1198,1342,351342,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,69092,0.0,0.0,0.0,35,SALT LAKE
1199,1343,351343,0.0,0.0,0.0,15.2,0.0,0.0,15.2,36.39941021824706,0.0,0.0,0.0,0.0,1.6,1.4,0.0,12.2,0.0,0.0,21.19941021824706,0.0,69092,0.0,0.0,0.0,35,SALT LAKE
1200,1344,351344,494.0,1341.04794248341,2.711706292796318,0.0,0.0,0.0,0.0,2246.0390435160507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.839978307413595,0.0,2170.597909086571,50.60115612206627,69092,0.0,0.0,0.0,35,SALT LAKE
1201,1345,351345,282.2,729.5405480400159,2.585529874063149,175.2,0.6,28.2,146.4,975.8363093496233,0.6,0.0,20.8,7.4,2.2,111.0,0.0,33.2,2.405405213312248,105.17298896959915,664.0572108733893,29.000704293322606,69092,0.0,0.0,0.0,35,SALT LAKE
1202,1346,351346,269.4,713.7779621981812,2.6463645725900617,0.0,0.0,0.0,0.0,1136.8540997825164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.803624797881981,0.0,1105.449802698194,27.600672286440734,69092,0.0,0.0,0.0,35,SALT LAKE
1203,1347,351347,2424.6,6353.031923446835,2.619822670442182,131.0,3.2,60.4,67.4,2286.5409989822056,1.8,1.4,51.2,9.2,2.6,49.4,0.4,15.0,1.399133779917909,105.17298896959915,1800.7624274852242,248.20644874746435,69092,0.0,0.0,0.0,35,SALT LAKE
1204,1348,351348,7.0,21.037166204751987,2.932188876411467,83.2,0.0,26.2,57.0,182.01711824562437,0.0,0.0,26.0,0.2,0.4,38.4,0.0,18.2,0.0,0.0,97.81709334644015,1.0000248991842222,54494,0.0,0.0,0.0,35,SALT LAKE
1205,1349,351349,0.0,0.0,0.0,775.2,0.6,348.2,426.4,1306.5072660235062,0.2,0.4,342.4,5.8,5.0,361.6,0.2,59.6,8.413228669007609,420.6919558783966,102.20208147610201,0.0,54494,0.0,0.0,0.0,35,SALT LAKE
1206,1350,351350,1357.2,3481.4814554063114,2.5638362461131328,5.8,1.6,0.0,4.2,992.6696394389585,0.8,0.8,0.0,0.0,0.4,1.0,0.4,2.4,4.607775480429276,0.0,843.2584385179977,139.00342544053152,70016,0.0,0.0,0.0,35,SALT LAKE
1207,1351,351351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69092,0.0,0.0,0.0,35,SALT LAKE
1208,1352,351352,177.2,477.0599409258777,2.691216705270194,0.4,0.2,0.0,0.2,143.0044942855671,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,124.60397145563579,18.000522829931292,69092,0.0,0.0,0.0,35,SALT LAKE
1209,1353,351353,149.4,373.6118486856416,2.5046686260061035,0.0,0.0,0.0,0.0,98.00549423849273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4017964071856288,0.0,82.40332788475891,15.200369946548182,69092,0.0,0.0,0.0,35,SALT LAKE
1210,1354,351354,1961.2,5201.998946705807,2.652165423154687,762.8,9.6,11.0,742.2,2073.8785963610835,2.0,7.6,8.8,2.2,432.6,70.4,70.4,168.8,0.0,105.17298896959915,1005.1000978942095,200.80550949727518,69092,0.0,0.0,0.0,35,SALT LAKE
1211,1355,351355,1091.0,3233.2997519888168,2.9642244395712902,2163.2,68.4,27.6,2067.2,2898.030902013917,63.0,5.4,23.4,4.2,1170.6,187.8,121.8,587.0,0.0,105.17298896959915,518.0551278654028,111.6027851789153,69092,0.0,0.0,0.0,35,SALT LAKE
1212,1356,351356,1521.0,4313.0330606261705,2.8360348944716725,258.0,3.4,2.2,252.4,740.9830729491001,0.8,2.6,0.6,1.6,108.6,16.0,18.2,109.6,0.0,105.17298896959915,221.80569142754626,156.0043925519546,73930,0.0,0.0,0.0,35,SALT LAKE
1213,1357,351357,1627.2,4640.679143595772,2.852060796056857,1321.4,2.8,60.4,1258.2,1710.0179782617365,1.0,1.8,11.8,48.6,528.4,304.6,71.4,353.8,0.0,0.0,222.01378811067397,166.6041901510626,65392,839.0,1574.0,0.0,35,SALT LAKE
1214,1358,351358,1445.2,4011.603633392418,2.7760758832910946,291.8,2.0,24.2,265.6,637.2266017624744,1.2,0.8,1.8,22.4,3.6,116.8,1.0,144.2,0.0,0.0,197.622785151732,147.80381661074242,65392,939.0,0.0,0.0,35,SALT LAKE
1215,1359,351359,335.8,837.8853399050888,2.4969181946833445,147.2,2.2,4.4,140.6,827.2199338012445,0.6,1.6,2.0,2.4,5.6,64.4,0.0,70.6,0.0,0.0,645.8189521484525,34.20098165279192,62821,0.0,0.0,0.0,35,SALT LAKE
1216,1360,351360,914.8,2412.6882966645167,2.636904454064319,91.0,0.4,0.2,90.4,2850.6426097929843,0.4,0.0,0.0,0.2,13.4,21.4,0.0,55.6,9.81207820417235,0.0,2656.228191065494,93.60234052331819,69092,0.0,0.0,0.0,35,SALT LAKE
1217,1361,351361,572.0,1486.6118022456988,2.596135825402432,135.6,0.8,3.4,131.4,2695.604233703219,0.4,0.4,1.6,1.8,10.2,25.6,0.4,95.2,11.826996708503128,105.17298896959915,2384.402782550217,58.601465474899314,62821,0.0,0.0,0.0,35,SALT LAKE
1218,1362,351362,508.6,1347.929670808043,2.6507908310198554,0.0,0.0,0.0,0.0,768.0502629204096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.049238305564,52.001024614845775,65392,0.0,0.0,0.0,35,SALT LAKE
1219,1363,351363,1966.6,4980.941000427823,2.5344454546361272,2.2,0.4,0.0,1.8,279.2130280624348,0.2,0.2,0.0,0.0,1.4,0.0,0.2,0.2,0.0,0.0,75.60726277518009,201.40576528725472,65392,0.0,0.0,0.0,35,SALT LAKE
1220,1364,351364,297.4,903.4723564923308,3.0381903273857946,3.2,0.0,0.0,3.2,172.20964849083245,0.0,0.0,0.0,0.0,0.6,0.0,1.4,1.2,0.0,0.0,138.40895482861066,30.600693662221772,65392,0.0,0.0,0.0,35,SALT LAKE
1221,1365,351365,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62821,0.0,0.0,0.0,35,SALT LAKE
1222,1366,351366,471.8,1168.9042149474037,2.4773997444679856,102.4,2.6,5.2,94.6,190.2055873012463,2.2,0.4,0.6,4.6,3.0,9.8,0.4,81.4,0.0,0.0,39.40438502525006,48.40120227599622,62821,0.0,0.0,0.0,35,SALT LAKE
1223,1367,351367,162.2,417.97707899353844,2.579154160907775,2.6,0.0,0.0,2.6,281.02591964525135,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.8,0.0,0.0,261.82554967747745,16.60036996777387,62821,0.0,0.0,0.0,35,SALT LAKE
1224,1368,351368,266.0,694.6527267338273,2.61159959529787,16.4,0.2,0.2,16.0,539.2717170444474,0.2,0.0,0.0,0.2,2.2,1.6,0.0,12.2,11.014156170898612,0.0,484.65693480080154,27.20062607274726,62821,0.0,0.0,0.0,35,SALT LAKE
1225,1369,351369,0.0,0.0,0.0,621.4,1.0,317.2,303.2,704.0064252002536,1.0,0.0,0.4,316.8,28.2,130.6,0.2,144.2,0.0,0.0,82.60642520025355,0.0,62821,0.0,0.0,0.0,35,SALT LAKE
